ENSG00000272724	chr12	52478528
ENSG00000257989	chr12	52498081
ENSG00000265009	chr12	52504488
ENSG00000265804	chr12	52507709
ENSG00000167767	chr12	52585784
ENSG00000257137	chr12	52604639
ENSG00000258279	chr12	52604714
ENSG00000257649	chr12	52623372
ENSG00000135480	chr12	52626304
ENSG00000257671	chr12	52641232
ENSG00000170442	chr12	52643084
ENSG00000135477	chr12	52652651
ENSG00000257830	chr12	52672940
ENSG00000205426	chr12	52685318
ENSG00000257829	chr12	52702155
ENSG00000170523	chr12	52715182
ENSG00000267873	chr12	52709128
ENSG00000135443	chr12	52761265
ENSG00000161849	chr12	52779436
ENSG00000258253	chr12	52774244
ENSG00000161850	chr12	52800139
ENSG00000257500	chr12	52801364
ENSG00000257844	chr12	52815660
ENSG00000170454	chr12	52828309
ENSG00000185479	chr12	52845910
ENSG00000170465	chr12	52867569
ENSG00000205420	chr12	52887041
ENSG00000186081	chr12	52914471
ENSG00000268716	chr12	52922915
ENSG00000139648	chr12	52946931
ENSG00000170484	chr12	52967609
ENSG00000170486	chr12	52995322
ENSG00000257495	chr12	52995251
ENSG00000186049	chr12	53012343
ENSG00000258120	chr12	53028240
ENSG00000172867	chr12	53045948
ENSG00000167768	chr12	53074191
ENSG00000189182	chr12	53097247
ENSG00000257700	chr12	53086389
ENSG00000257402	chr12	53112824
ENSG00000257616	chr12	53124209
ENSG00000258036	chr12	53129926
ENSG00000257343	chr12	53142092
ENSG00000257675	chr12	53142560
ENSG00000257125	chr12	53147605
ENSG00000258071	chr12	53157189
ENSG00000185069	chr12	53171129
ENSG00000257404	chr12	53176434
ENSG00000186442	chr12	53189901
ENSG00000170477	chr12	53208335
ENSG00000185640	chr12	53228079
ENSG00000257389	chr12	53231187
ENSG00000170423	chr12	53242876
ENSG00000241146	chr12	53279213
ENSG00000170421	chr12	53343738
ENSG00000111057	chr12	53342655
ENSG00000265039	chr12	53345492
ENSG00000225410	chr12	53346686
ENSG00000063046	chr12	53399942
ENSG00000257475	chr12	53405888
ENSG00000257337	chr12	53448222
ENSG00000111077	chr12	53440753
ENSG00000167778	chr12	53473204
ENSG00000167779	chr12	53491220
ENSG00000167780	chr12	53497302
ENSG00000258074	chr12	53525134
ENSG00000238669	chr12	53532435
ENSG00000258016	chr12	53535837
ENSG00000257790	chr12	53547056
ENSG00000139631	chr12	53575135
ENSG00000257808	chr12	53553370
ENSG00000139651	chr12	53574484
ENSG00000139626	chr12	53601091
ENSG00000172819	chr12	53626764
ENSG00000182544	chr12	53645035
ENSG00000135476	chr12	53662083
ENSG00000123349	chr12	53689075
ENSG00000257605	chr12	53694098
ENSG00000139637	chr12	53693470
ENSG00000094914	chr12	53718648
ENSG00000170374	chr12	53739099
ENSG00000185591	chr12	53773960
ENSG00000135409	chr12	53817639
ENSG00000205352	chr12	53835389
ENSG00000257379	chr12	53835525
ENSG00000197111	chr12	53835525
ENSG00000139625	chr12	53893847
ENSG00000270175	chr12	53894720
ENSG00000139546	chr12	53894705
ENSG00000267281	chr12	54019763
ENSG00000139574	chr12	53901422
ENSG00000170653	chr12	54020199
ENSG00000257550	chr12	53907768
ENSG00000135390	chr12	54071192
ENSG00000213470	chr12	54026935
ENSG00000012822	chr12	54121529
ENSG00000260492	chr12	54145619
ENSG00000260030	chr12	54148142
ENSG00000223213	chr12	54185089
ENSG00000253053	chr12	54209969
ENSG00000249641	chr12	54333427
ENSG00000123364	chr12	54332535
ENSG00000123407	chr12	54348618
ENSG00000271090	chr12	54350318
ENSG00000228630	chr12	54368740
ENSG00000123388	chr12	54366910
ENSG00000251151	chr12	54379303
ENSG00000180818	chr12	54378849
ENSG00000273049	chr12	54379629
ENSG00000197757	chr12	54384408
ENSG00000207924	chr12	54385522
ENSG00000250133	chr12	54390569
ENSG00000180806	chr12	54388679
ENSG00000250451	chr12	54393794
ENSG00000037965	chr12	54402832
ENSG00000198353	chr12	54410715
ENSG00000273046	chr12	54410894
ENSG00000260597	chr12	54413694
ENSG00000172789	chr12	54426637
ENSG00000207571	chr12	54427734
ENSG00000273266	chr12	54447661
ENSG00000248265	chr12	54452038
ENSG00000250654	chr12	54475687
ENSG00000249388	chr12	54475902
ENSG00000250432	chr12	54519776
ENSG00000202146	chr12	54493086
ENSG00000250742	chr12	54519882
ENSG00000260470	chr12	54541009
ENSG00000257534	chr12	54558236
ENSG00000248576	chr12	54556923
ENSG00000123415	chr12	54582778
ENSG00000094916	chr12	54673886
ENSG00000265371	chr12	54625260
ENSG00000241785	chr12	54649694
ENSG00000257596	chr12	54656399
ENSG00000258344	chr12	54670415
ENSG00000135486	chr12	54673977
ENSG00000123405	chr12	54694905
ENSG00000111481	chr12	54694986
ENSG00000207381	chr12	54711671
ENSG00000199122	chr12	54731000
ENSG00000264028	chr12	54738394
ENSG00000258137	chr12	54747445
ENSG00000258086	chr12	54747576
ENSG00000139572	chr12	54758271
ENSG00000161642	chr12	54785082
ENSG00000161638	chr12	54813244
ENSG00000257477	chr12	54822087
ENSG00000170627	chr12	54867386
ENSG00000123338	chr12	54891495
ENSG00000257824	chr12	54937889
ENSG00000123360	chr12	54943134
ENSG00000135447	chr12	54982443
ENSG00000257780	chr12	55004246
ENSG00000135413	chr12	55028679
ENSG00000161634	chr12	55042277
ENSG00000257634	chr12	55076757
ENSG00000270858	chr12	55197373
ENSG00000172551	chr12	55224303
ENSG00000135426	chr12	55378530
ENSG00000257870	chr12	55403530
ENSG00000123307	chr12	55413729
ENSG00000196534	chr12	55509317
ENSG00000257350	chr12	55517904
ENSG00000170605	chr12	55523465
ENSG00000224622	chr12	55552631
ENSG00000227423	chr12	55588570
ENSG00000179919	chr12	55614809
ENSG00000197706	chr12	55640982
ENSG00000213451	chr12	55656323
ENSG00000205331	chr12	55677534
ENSG00000188324	chr12	55689016
ENSG00000230307	chr12	55705619
ENSG00000205330	chr12	55714346
ENSG00000205329	chr12	55725485
ENSG00000257757	chr12	55736625
ENSG00000187857	chr12	55758895
ENSG00000203408	chr12	55771520
ENSG00000233606	chr12	55782229
ENSG00000257414	chr12	55790124
ENSG00000205328	chr12	55794214
ENSG00000179899	chr12	55808633
ENSG00000185821	chr12	55820038
ENSG00000258763	chr12	55979255
ENSG00000179695	chr12	55845998
ENSG00000184954	chr12	55863922
ENSG00000205327	chr12	55886147
ENSG00000234670	chr12	55916377
ENSG00000179626	chr12	55944983
ENSG00000266016	chr12	55948866
ENSG00000179615	chr12	55968199
ENSG00000272937	chr12	56005407
ENSG00000175398	chr12	56030644
ENSG00000258921	chr12	56053579
ENSG00000272837	chr12	56040447
ENSG00000258907	chr12	56048952
ENSG00000270458	chr12	56056285
ENSG00000170439	chr12	56075330
ENSG00000135424	chr12	56109827
ENSG00000258311	chr12	56109820
ENSG00000135441	chr12	56109820
ENSG00000135437	chr12	56114151
ENSG00000135404	chr12	56123491
ENSG00000258056	chr12	56122888
ENSG00000257384	chr12	56126432
ENSG00000135414	chr12	56137064
ENSG00000205323	chr12	56211540
ENSG00000257390	chr12	56221330
ENSG00000257509	chr12	56156412
ENSG00000123353	chr12	56211703
ENSG00000135392	chr12	56224608
ENSG00000182796	chr12	56223529
ENSG00000123342	chr12	56236750
ENSG00000257966	chr12	56266386
ENSG00000207339	chr12	56268462
ENSG00000257569	chr12	56294084
ENSG00000170473	chr12	56326402
ENSG00000065357	chr12	56321103
ENSG00000185664	chr12	56367101
ENSG00000123374	chr12	56360553
ENSG00000258554	chr12	56361258
ENSG00000111540	chr12	56367697
ENSG00000237493	chr12	56374819
ENSG00000255990	chr12	56385991
ENSG00000139531	chr12	56390964
ENSG00000123411	chr12	56401443
ENSG00000257449	chr12	56435590
ENSG00000197728	chr12	56435637
ENSG00000065361	chr12	56473641
ENSG00000257411	chr12	56495115
ENSG00000170515	chr12	56498103
ENSG00000257553	chr12	56507689
ENSG00000229117	chr12	56510370
ENSG00000135482	chr12	56511943
ENSG00000139641	chr12	56512034
ENSG00000258345	chr12	56513723
ENSG00000258317	chr12	56523403
ENSG00000257809	chr12	56552004
ENSG00000196465	chr12	56546040
ENSG00000092841	chr12	56551945
ENSG00000258199	chr12	56584068
ENSG00000139613	chr12	56583351
ENSG00000266023	chr12	56588931
ENSG00000181852	chr12	56615717
ENSG00000139579	chr12	56615799
ENSG00000139540	chr12	56623833
ENSG00000139645	chr12	56652175
ENSG00000135469	chr12	56660642
ENSG00000258260	chr12	56663888
ENSG00000062485	chr12	56694176
ENSG00000144785	chr12	56709843
ENSG00000257303	chr12	56693926
ENSG00000257740	chr12	56702652
ENSG00000257727	chr12	56710120
ENSG00000135473	chr12	56727837
ENSG00000110944	chr12	56732663
ENSG00000170581	chr12	56753939
ENSG00000252206	chr12	56746234
ENSG00000175336	chr12	56756607
ENSG00000259099	chr12	56776495
ENSG00000111602	chr12	56843187
ENSG00000135517	chr12	56862950
ENSG00000176422	chr12	56862301
ENSG00000135423	chr12	56882198
ENSG00000257576	chr12	56904786
ENSG00000076067	chr12	56915713
ENSG00000201579	chr12	56982302
ENSG00000076108	chr12	57030600
ENSG00000110955	chr12	57039798
ENSG00000207031	chr12	57038885
ENSG00000110958	chr12	57082159
ENSG00000241217	chr12	57064530
ENSG00000196531	chr12	57125412
ENSG00000198056	chr12	57146157
ENSG00000025423	chr12	57145945
ENSG00000258679	chr12	57216769
ENSG00000258816	chr12	57249478
ENSG00000212383	chr12	57255159
ENSG00000170426	chr12	57328189
ENSG00000139547	chr12	57353158
ENSG00000166856	chr12	57388230
ENSG00000258442	chr12	57390043
ENSG00000268162	chr12	57390745
ENSG00000166860	chr12	57400230
ENSG00000166863	chr12	57422667
ENSG00000166866	chr12	57444982
ENSG00000166881	chr12	57481846
ENSG00000166886	chr12	57482677
ENSG00000166888	chr12	57525922
ENSG00000263832	chr12	57515545
ENSG00000123384	chr12	57522276
ENSG00000259125	chr12	57541402
ENSG00000221365	chr12	57588287
ENSG00000182379	chr12	57610578
ENSG00000202067	chr12	57621757
ENSG00000182199	chr12	57623110
ENSG00000185633	chr12	57634498
ENSG00000185482	chr12	57644976
ENSG00000179912	chr12	57824788
ENSG00000258830	chr12	57690267
ENSG00000201198	chr12	57809079
ENSG00000268367	chr12	57810198
ENSG00000258001	chr12	57824899
ENSG00000175189	chr12	57828543
ENSG00000139269	chr12	57846106
ENSG00000111087	chr12	57853918
ENSG00000123329	chr12	57882597
ENSG00000166986	chr12	57869228
ENSG00000252865	chr12	57904847
ENSG00000264046	chr12	57907700
ENSG00000175197	chr12	57914300
ENSG00000208028	chr12	57913042
ENSG00000166987	chr12	57914493
ENSG00000175203	chr12	57941114
ENSG00000155980	chr12	57943781
ENSG00000166908	chr12	57984957
ENSG00000178498	chr12	57998405
ENSG00000240771	chr12	58003963
ENSG00000224713	chr12	58013421
ENSG00000135502	chr12	58013310
ENSG00000135454	chr12	58027138
ENSG00000238436	chr12	58062822
ENSG00000242990	chr12	58068448
ENSG00000135506	chr12	58087738
ENSG00000257342	chr12	58115293
ENSG00000257499	chr12	58119448
ENSG00000135439	chr12	58135940
ENSG00000255737	chr12	58120054
ENSG00000135452	chr12	58131796
ENSG00000135446	chr12	58149796
ENSG00000139266	chr12	58148881
ENSG00000111012	chr12	58162769
ENSG00000037897	chr12	58166576
ENSG00000123427	chr12	58165275
ENSG00000257921	chr12	58166811
ENSG00000266465	chr12	58168101
ENSG00000123297	chr12	58176372
ENSG00000135407	chr12	58212487
ENSG00000270039	chr12	58197621
ENSG00000206749	chr12	58200043
ENSG00000269903	chr12	58208277
ENSG00000175215	chr12	58240522
ENSG00000207789	chr12	58218475
ENSG00000257953	chr12	58230875
ENSG00000245651	chr12	58290265
ENSG00000257698	chr12	58329958
ENSG00000166896	chr12	58335324
ENSG00000257159	chr12	58360841
ENSG00000222210	chr12	58372060
ENSG00000257668	chr12	58378544
ENSG00000257541	chr12	58481675
ENSG00000241423	chr12	58638161
ENSG00000258133	chr12	58788379
ENSG00000258231	chr12	58937907
ENSG00000257259	chr12	59175529
ENSG00000139263	chr12	59314303
ENSG00000257443	chr12	59314420
ENSG00000244390	chr12	59413950
ENSG00000257288	chr12	59447965
ENSG00000258214	chr12	59804952
ENSG00000212599	chr12	59762932
ENSG00000251931	chr12	59844553
ENSG00000257230	chr12	59917965
ENSG00000266724	chr12	59921922
ENSG00000265430	chr12	59922049
ENSG00000202471	chr12	59980724
ENSG00000118596	chr12	59989848
ENSG00000257146	chr12	60113725
ENSG00000237176	chr12	60205883
ENSG00000264437	chr12	60420638
ENSG00000257294	chr12	60486645
ENSG00000258184	chr12	60609775
ENSG00000252607	chr12	60735722
ENSG00000251822	chr12	60757603
ENSG00000257865	chr12	60812764
ENSG00000257308	chr12	61626718
ENSG00000258336	chr12	61994624
ENSG00000198673	chr12	62672931
ENSG00000242922	chr12	62169704
ENSG00000257528	chr12	62273099
ENSG00000213363	chr12	62415955
ENSG00000252883	chr12	62511739
ENSG00000257880	chr12	62539424
ENSG00000258316	chr12	62629296
ENSG00000135655	chr12	62654119
ENSG00000200814	chr12	62727978
ENSG00000061987	chr12	62860597
ENSG00000257568	chr12	62878712
ENSG00000202034	chr12	62939459
ENSG00000221949	chr12	62997214
ENSG00000257354	chr12	62996532
ENSG00000199179	chr12	62997466
ENSG00000111110	chr12	63328817
ENSG00000238475	chr12	63044955
ENSG00000241941	chr12	63052603
ENSG00000213352	chr12	63149007
ENSG00000200296	chr12	63244681
ENSG00000252660	chr12	63329481
ENSG00000139239	chr12	63359095
ENSG00000257779	chr12	63396249
ENSG00000250517	chr12	63397333
ENSG00000257235	chr12	63400321
ENSG00000257664	chr12	63449545
ENSG00000166148	chr12	63544722
ENSG00000257332	chr12	63665184
ENSG00000258117	chr12	63753817
ENSG00000177990	chr12	64062719
ENSG00000249753	chr12	64189498
ENSG00000257005	chr12	64045407
ENSG00000255583	chr12	64118715
ENSG00000240027	chr12	64154392
ENSG00000118600	chr12	64173583
ENSG00000255850	chr12	64215936
ENSG00000255642	chr12	64215801
ENSG00000265796	chr12	64224603
ENSG00000196935	chr12	64238073
ENSG00000242087	chr12	64265824
ENSG00000256571	chr12	64272567
ENSG00000256399	chr12	64282378
ENSG00000255780	chr12	64426192
ENSG00000255886	chr12	64491398
ENSG00000255817	chr12	64514269
ENSG00000255629	chr12	64541637
ENSG00000174206	chr12	64616076
ENSG00000212298	chr12	64598573
ENSG00000243024	chr12	64616117
ENSG00000251788	chr12	64622455
ENSG00000256192	chr12	64660193
ENSG00000185306	chr12	64784972
ENSG00000256293	chr12	64732577
ENSG00000238440	chr12	64749645
ENSG00000184575	chr12	64798130
ENSG00000255566	chr12	64837110
ENSG00000183735	chr12	64845660
ENSG00000256199	chr12	64927418
ENSG00000223294	chr12	64969445
ENSG00000256670	chr12	65003239
ENSG00000153179	chr12	65004293
ENSG00000207546	chr12	65016289
ENSG00000225195	chr12	65022124
ENSG00000256314	chr12	65048799
ENSG00000268028	chr12	65090329
ENSG00000135677	chr12	65153227
ENSG00000215159	chr12	65153301
ENSG00000238592	chr12	65154753
ENSG00000111490	chr12	65174589
ENSG00000243020	chr12	65262479
ENSG00000255693	chr12	65277174
ENSG00000248995	chr12	65376304
ENSG00000221564	chr12	65332803
ENSG00000198671	chr12	65411248
ENSG00000156076	chr12	65515346
ENSG00000207099	chr12	65489529
ENSG00000255700	chr12	65528468
ENSG00000174106	chr12	65563351
ENSG00000174099	chr12	65672423
ENSG00000250280	chr12	65675437
ENSG00000215208	chr12	65813807
ENSG00000250748	chr12	66036152
ENSG00000255866	chr12	65953371
ENSG00000256268	chr12	65996649
ENSG00000256915	chr12	66038114
ENSG00000213344	chr12	66040242
ENSG00000241749	chr12	66220754
ENSG00000149948	chr12	66217911
ENSG00000197301	chr12	66275947
ENSG00000211577	chr12	66251793
ENSG00000267942	chr12	66317967
ENSG00000256083	chr12	66342259
ENSG00000256259	chr12	66424846
ENSG00000213343	chr12	66431015
ENSG00000251857	chr12	66460001
ENSG00000139233	chr12	66524548
ENSG00000228144	chr12	66563765
ENSG00000155957	chr12	66563852
ENSG00000239335	chr12	66524531
ENSG00000090376	chr12	66582659
ENSG00000225422	chr12	66629014
ENSG00000266539	chr12	66629402
ENSG00000256072	chr12	66651214
ENSG00000256777	chr12	66670431
ENSG00000222744	chr12	66686463
ENSG00000127311	chr12	66696325
ENSG00000238528	chr12	66739499
ENSG00000155974	chr12	67197966
ENSG00000256285	chr12	66957304
ENSG00000256420	chr12	66962974
ENSG00000256248	chr12	67462942
ENSG00000257083	chr12	67490186
ENSG00000255976	chr12	67525985
ENSG00000237766	chr12	67660746
ENSG00000111530	chr12	67663061
ENSG00000256037	chr12	67745216
ENSG00000256355	chr12	67818766
ENSG00000256172	chr12	67836339
ENSG00000203585	chr12	67913609
ENSG00000256077	chr12	67983767
ENSG00000127334	chr12	68042118
ENSG00000235872	chr12	68064699
ENSG00000255970	chr12	68123255
ENSG00000255772	chr12	68323015
ENSG00000256835	chr12	68372167
ENSG00000255733	chr12	68383225
ENSG00000244432	chr12	68395328
ENSG00000236946	chr12	68429547
ENSG00000256708	chr12	68537098
ENSG00000111537	chr12	68553527
ENSG00000111536	chr12	68619601
ENSG00000127318	chr12	68647387
ENSG00000111554	chr12	68726161
ENSG00000251301	chr12	68845443
ENSG00000256273	chr12	68738444
ENSG00000256075	chr12	68867521
ENSG00000256917	chr12	68881467
ENSG00000240087	chr12	68947662
ENSG00000127314	chr12	69004619
ENSG00000234040	chr12	69020967
ENSG00000206650	chr12	69021155
ENSG00000234925	chr12	69036773
ENSG00000247363	chr12	69081535
ENSG00000241825	chr12	69078375
ENSG00000111581	chr12	69080514
ENSG00000233560	chr12	69099414
ENSG00000175782	chr12	69139886
ENSG00000251695	chr12	69186125
ENSG00000256678	chr12	69199259
ENSG00000135679	chr12	69201956
ENSG00000256325	chr12	69221898
ENSG00000257181	chr12	69237017
ENSG00000256664	chr12	69235726
ENSG00000135678	chr12	69365350
ENSG00000252770	chr12	69305701
ENSG00000257289	chr12	69307584
ENSG00000263910	chr12	69350266
ENSG00000257336	chr12	69351457
ENSG00000252547	chr12	69511432
ENSG00000258140	chr12	69605903
ENSG00000111605	chr12	69633317
ENSG00000257818	chr12	69678177
ENSG00000090382	chr12	69742121
ENSG00000257764	chr12	69748005
ENSG00000127337	chr12	69753483
ENSG00000266185	chr12	69794683
ENSG00000241765	chr12	69816436
ENSG00000257507	chr12	69843250
ENSG00000166225	chr12	69864129
ENSG00000264405	chr12	69978603
ENSG00000166226	chr12	69979114
ENSG00000198812	chr12	70004942
ENSG00000127325	chr12	70093256
ENSG00000247131	chr12	70132348
ENSG00000127328	chr12	70132461
ENSG00000258052	chr12	70195449
ENSG00000166268	chr12	70219084
ENSG00000257815	chr12	70637140
ENSG00000257241	chr12	70340861
ENSG00000257139	chr12	70574118
ENSG00000257613	chr12	70615642
ENSG00000111596	chr12	70636774
ENSG00000135643	chr12	70760056
ENSG00000222405	chr12	70837703
ENSG00000268721	chr12	70841365
ENSG00000258168	chr12	70861860
ENSG00000127329	chr12	71031220
ENSG00000153233	chr12	71314623
ENSG00000257302	chr12	71065698
ENSG00000207387	chr12	71300697
ENSG00000257265	chr12	71425863
ENSG00000257454	chr12	71498306
ENSG00000258053	chr12	71512027
ENSG00000127324	chr12	71835678
ENSG00000139292	chr12	71833550
ENSG00000257761	chr12	71977632
ENSG00000133858	chr12	72061505
ENSG00000212461	chr12	72033135
ENSG00000173451	chr12	72056789
ENSG00000258064	chr12	72067984
ENSG00000139291	chr12	72079867
ENSG00000257515	chr12	72104154
ENSG00000080371	chr12	72148654
ENSG00000257410	chr12	72193407
ENSG00000257991	chr12	72229176
ENSG00000121749	chr12	72233487
ENSG00000257802	chr12	72244208
ENSG00000139287	chr12	72332626
ENSG00000258115	chr12	72451157
ENSG00000072657	chr12	72481046
ENSG00000236333	chr12	72668687
ENSG00000257287	chr12	72825855
ENSG00000257723	chr12	73004458
ENSG00000258235	chr12	73122624
ENSG00000216084	chr12	73184425
ENSG00000258294	chr12	73537638
ENSG00000258123	chr12	73552970
ENSG00000257682	chr12	73600615
ENSG00000243164	chr12	74042446
ENSG00000252415	chr12	74073076
ENSG00000257750	chr12	74154469
ENSG00000201809	chr12	74158193
ENSG00000272231	chr12	74293650
ENSG00000257587	chr12	74300720
ENSG00000264155	chr12	74411636
ENSG00000258332	chr12	74432866
ENSG00000251138	chr12	74796315
ENSG00000258320	chr12	74564225
ENSG00000257183	chr12	74677449
ENSG00000257113	chr12	74668732
ENSG00000257364	chr12	74686104
ENSG00000253719	chr12	74931551
ENSG00000257386	chr12	74932413
ENSG00000257323	chr12	75050341
ENSG00000188646	chr12	75057921
ENSG00000257998	chr12	75122631
ENSG00000257434	chr12	75414749
ENSG00000166006	chr12	75603648
ENSG00000254451	chr12	75628520
ENSG00000258112	chr12	75652414
ENSG00000180881	chr12	75784708
ENSG00000257823	chr12	75699232
ENSG00000173401	chr12	75728419
ENSG00000180481	chr12	75784850
ENSG00000139278	chr12	75874460
ENSG00000257497	chr12	75883600
ENSG00000111615	chr12	75905416
ENSG00000258077	chr12	76377795
ENSG00000257777	chr12	75993827
ENSG00000258245	chr12	76082876
ENSG00000251893	chr12	76083084
ENSG00000258088	chr12	76092596
ENSG00000264062	chr12	76118321
